[1] "R出力\\20170621_Umahuku0_3_OddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
[1] "<-----------馬複人気順4番/馬複人気順5番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10]  [,11]       [,12]
 [1,]    0    0    0 0.0000000      0    0.00000    0    0    0 0.0000000      0    0.000000
 [2,]    1    0    0 0.0000000      0    0.00000    1    0    0 0.0000000      0    0.000000
 [3,]    2    0    0 0.0000000      0    0.00000    2    0    0 0.0000000      0    0.000000
 [4,]    3    0    0 0.0000000      0    0.00000    3    0    0 0.0000000      0    0.000000
 [5,]    4    0    0 0.0000000      0    0.00000    4    0    0 0.0000000      0    0.000000
 [6,]    5    0    0 0.0000000      0    0.00000    5    0    0 0.0000000      0    0.000000
 [7,]    6    0    0 0.0000000      0    0.00000    6    0    0 0.0000000      0    0.000000
 [8,]    7    0    0 0.0000000      0    0.00000    7    0    0 0.0000000      0    0.000000
 [9,]    8    1    1 1.0000000     20   20.00000    8    0    0 0.0000000      0    0.000000
[10,]    9    0    0 0.0000000      0    0.00000    9    0    0 0.0000000      0    0.000000
[11,]   10    0    0 0.0000000      0    0.00000   10    0    0 0.0000000      0    0.000000
[12,]   11    0    0 0.0000000      0    0.00000   11    0    0 0.0000000      0    0.000000
[13,]   12    3    4 0.7500000   -160  -40.00000   12    2    3 0.6666667   -160  -53.333333
[14,]   13    1    2 0.5000000   -190  -95.00000   13    0    1 0.0000000   -200 -200.000000
[15,]   14    2    3 0.6666667      0    0.00000   14    1    2 0.5000000   -150  -75.000000
[16,]   15    4    4 1.0000000    650  162.50000   15    4    4 1.0000000    650  162.500000
[17,]   16    3    6 0.5000000   -250  -41.66667   16    0    1 0.0000000   -200 -200.000000
[18,]   17    1    1 1.0000000     10   10.00000   17    0    0 0.0000000      0    0.000000
[19,]   18    0    2 0.0000000   -400 -200.00000   18    0    0 0.0000000      0    0.000000
[20,]   19    4    8 0.5000000   -740  -92.50000   19    3    4 0.7500000   -330  -82.500000
[21,]   20    4    8 0.5000000   -540  -67.50000   20    2    3 0.6666667    -90  -30.000000
[22,]   21   10   17 0.5882353   -720  -42.35294   21    8   11 0.7272727    180   16.363636
[23,]   22    8   13 0.6153846   -620  -47.69231   22    4    7 0.5714286   -450  -64.285714
[24,]   23    6   16 0.3750000  -1200  -75.00000   23    0    2 0.0000000   -400 -200.000000
[25,]   24   13   23 0.5652174   -240  -10.43478   24    6    9 0.6666667    150   16.666667
[26,]   25   23   38 0.6052632   1890   49.73684   25   10   18 0.5555556    820   45.555556
[27,]   26   15   38 0.3947368  -3220  -84.73684   26    5   12 0.4166667  -1530 -127.500000
[28,]   27   19   46 0.4130435  -2790  -60.65217   27    7   19 0.3684211   -950  -50.000000
[29,]   28   19   48 0.3958333  -4610  -96.04167   28    4   15 0.2666667  -1970 -131.333333
[30,]   29   30   60 0.5000000  -1370  -22.83333   29   16   26 0.6153846    650   25.000000
[31,]   30   28   67 0.4179104  -3470  -51.79104   30   12   27 0.4444444  -2240  -82.962963
[32,]   31   31   79 0.3924051  -4080  -51.64557   31   17   42 0.4047619  -1330  -31.666667
[33,]   32   45   93 0.4838710  -3680  -39.56989   32   19   38 0.5000000  -1650  -43.421053
[34,]   33   43   89 0.4831461  -3360  -37.75281   33   18   39 0.4615385  -1820  -46.666667
[35,]   34   54  123 0.4390244  -5800  -47.15447   34   30   63 0.4761905  -3500  -55.555556
[36,]   35   37  113 0.3274336  -9650  -85.39823   35   11   42 0.2619048  -4040  -96.190476
[37,]   36   51  127 0.4015748  -8030  -63.22835   36   20   54 0.3703704  -3920  -72.592593
