[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
[31,] 2.00   39   91 0.4285714  -3520  -38.681319
[32,] 2.25   36   80 0.4500000  -1260  -15.750000
[33,] 2.50   20   43 0.4651163  -2690  -62.558140
[34,] 2.75   15   35 0.4285714  -2510  -71.714286
[35,] 3.00   18   30 0.6000000    480   16.000000
[36,] 3.25    5   11 0.4545455   -390  -35.454545
[37,] 3.50    9   20 0.4500000  -1130  -56.500000
[38,] 3.75    8   17 0.4705882   -370  -21.764706
[39,] 4.00    5   11 0.4545455    -60   -5.454545
[40,] 4.25    2    4 0.5000000   -370  -92.500000
[1] "<-----------7"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00  745 1909 0.3902567 -95470  -50.010477
 [2,] 0.05    0    0 0.0000000      0    0.000000
 [3,] 0.10    4    8 0.5000000   -600  -75.000000
 [4,] 0.15    5    8 0.6250000    180   22.500000
 [5,] 0.20   12   26 0.4615385  -1180  -45.384615
 [6,] 0.25   19   33 0.5757576    400   12.121212
 [7,] 0.30    9   27 0.3333333  -2510  -92.962963
 [8,] 0.35   16   39 0.4102564  -1670  -42.820513
 [9,] 0.40   19   52 0.3653846  -3680  -70.769231
[10,] 0.45   18   52 0.3461538  -3960  -76.153846
[11,] 0.50   27   73 0.3698630  -1680  -23.013699
[12,] 0.55   27   82 0.3292683  -5780  -70.487805
[13,] 0.60   23   70 0.3285714  -5640  -80.571429
[14,] 0.65   31   87 0.3563218  -5520  -63.448276
[15,] 0.70   36   93 0.3870968  -4860  -52.258065
[16,] 0.75   30   95 0.3157895  -6160  -64.842105
[17,] 0.80   26   82 0.3170732  -4950  -60.365854
[18,] 0.85   28   78 0.3589744  -1340  -17.179487
[19,] 0.90   27   81 0.3333333  -2890  -35.679012
[20,] 0.95   32   86 0.3720930   -240   -2.790698
[21,] 1.00   56  191 0.2931937 -14260  -74.659686
[22,] 1.10   43  117 0.3675214  -4690  -40.085470
[23,] 1.20   47  147 0.3197279 -11070  -75.306122
[24,] 1.30   34  107 0.3177570  -6870  -64.205607
[25,] 1.40   42  113 0.3716814  -6560  -58.053097
