[1] "<-----------1"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
[28,] 1.70    3   39 0.07692308  -28800  -738.4615
[29,] 1.80    6   41 0.14634146  -17690  -431.4634
[30,] 1.90    8   49 0.16326531   -9880  -201.6327
[31,] 2.00    6   66 0.09090909  -52520  -795.7576
[32,] 2.25    2   59 0.03389831  -36360  -616.2712
[33,] 2.50    1   29 0.03448276  -36700 -1265.5172
[34,] 2.75    2   29 0.06896552  -31810 -1096.8966
[35,] 3.00    2   23 0.08695652  -20980  -912.1739
[36,] 3.25    0    8 0.00000000  -11200 -1400.0000
[37,] 3.50    0   12 0.00000000  -16800 -1400.0000
[38,] 3.75    0    9 0.00000000  -12600 -1400.0000
[39,] 4.00    0   11 0.00000000  -15400 -1400.0000
[40,] 4.25    0    3 0.00000000   -4200 -1400.0000
[1] "<-----------7"
      [,1] [,2] [,3]       [,4]    [,5]       [,6]
 [1,] 0.00  164 1451 0.11302550 -893530  -615.8029
 [2,] 0.05    0    0 0.00000000       0     0.0000
 [3,] 0.10    0    8 0.00000000  -11200 -1400.0000
 [4,] 0.15    0    5 0.00000000   -7000 -1400.0000
 [5,] 0.20    2   18 0.11111111  -16280  -904.4444
 [6,] 0.25    2   26 0.07692308   -9670  -371.9231
 [7,] 0.30    2   20 0.10000000   -9790  -489.5000
 [8,] 0.35    4   32 0.12500000  -17250  -539.0625
 [9,] 0.40    2   38 0.05263158  -22350  -588.1579
[10,] 0.45    4   41 0.09756098  -26800  -653.6585
[11,] 0.50    8   56 0.14285714  -24850  -443.7500
[12,] 0.55    9   59 0.15254237   -8410  -142.5424
[13,] 0.60    6   57 0.10526316  -33330  -584.7368
[14,] 0.65    4   67 0.05970149  -62800  -937.3134
[15,] 0.70    7   66 0.10606061  -51140  -774.8485
[16,] 0.75    4   71 0.05633803  -80880 -1139.1549
[17,] 0.80    8   63 0.12698413  -42340  -672.0635
[18,] 0.85   10   64 0.15625000  -28370  -443.2812
[19,] 0.90   11   63 0.17460317  -24990  -396.6667
[20,] 0.95   13   67 0.19402985   -9350  -139.5522
[21,] 1.00   21  143 0.14685315  -42860  -299.7203
[22,] 1.10    9   95 0.09473684  -85500  -900.0000
[23,] 1.20   18  118 0.15254237  -53140  -450.3390
[24,] 1.30   11   90 0.12222222  -67140  -746.0000
[25,] 1.40   12   89 0.13483146  -23640  -265.6180
[26,] 1.50   10   68 0.14705882  -25570  -376.0294
[27,] 1.60    6   68 0.08823529  -39840  -585.8824
[28,] 1.70    9   59 0.15254237   -9080  -153.8983
[29,] 1.80    1   32 0.03125000  -40690 -1271.5625
[30,] 1.90    0   26 0.00000000  -36400 -1400.0000
[31,] 2.00    6   74 0.08108108  -56520  -763.7838
[32,] 2.25    6   49 0.12244898  -22600  -461.2245
[33,] 2.50    4   38 0.10526316  -35410  -931.8421
[34,] 2.75    2   26 0.07692308  -19130  -735.7692
