[1] "R出力\\20170504_Umahuku14_29_asdfasOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]       [,12]
[51,]   50    4   53 0.07547170  -49620  -936.22642   50    1   10 0.10000000  -7780  -778.0000
[1] -1835470
[1] -239670
[1] "<-----------馬複人気順5番/馬複人気順6番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]       [,6] [,7] [,8] [,9]      [,10]  [,11]       [,12]
 [1,]    0    0    0 0.00000000       0     0.0000    0    0    0 0.00000000      0     0.00000
 [2,]    1    0    0 0.00000000       0     0.0000    1    0    0 0.00000000      0     0.00000
 [3,]    2    0    0 0.00000000       0     0.0000    2    0    0 0.00000000      0     0.00000
 [4,]    3    0    0 0.00000000       0     0.0000    3    0    0 0.00000000      0     0.00000
 [5,]    4    0    0 0.00000000       0     0.0000    4    0    0 0.00000000      0     0.00000
 [6,]    5    0    0 0.00000000       0     0.0000    5    0    0 0.00000000      0     0.00000
 [7,]    6    0    0 0.00000000       0     0.0000    6    0    0 0.00000000      0     0.00000
 [8,]    7    0    0 0.00000000       0     0.0000    7    0    0 0.00000000      0     0.00000
 [9,]    8    0    0 0.00000000       0     0.0000    8    0    0 0.00000000      0     0.00000
[10,]    9    0    0 0.00000000       0     0.0000    9    0    0 0.00000000      0     0.00000
[11,]   10    0    0 0.00000000       0     0.0000   10    0    0 0.00000000      0     0.00000
[12,]   11    0    0 0.00000000       0     0.0000   11    0    0 0.00000000      0     0.00000
[13,]   12    0    0 0.00000000       0     0.0000   12    0    0 0.00000000      0     0.00000
[14,]   13    0    1 0.00000000   -1400 -1400.0000   13    0    0 0.00000000      0     0.00000
[15,]   14    0    0 0.00000000       0     0.0000   14    0    0 0.00000000      0     0.00000
[16,]   15    0    2 0.00000000   -2800 -1400.0000   15    0    0 0.00000000      0     0.00000
[17,]   16    0    2 0.00000000   -2800 -1400.0000   16    0    0 0.00000000      0     0.00000
[18,]   17    0    2 0.00000000   -2800 -1400.0000   17    0    0 0.00000000      0     0.00000
[19,]   18    0    3 0.00000000   -4200 -1400.0000   18    0    2 0.00000000  -2800 -1400.00000
[20,]   19    1    4 0.25000000    4850  1212.5000   19    0    2 0.00000000  -2800 -1400.00000
[21,]   20    0   10 0.00000000  -14000 -1400.0000   20    0    1 0.00000000  -1400 -1400.00000
[22,]   21    0    7 0.00000000   -9800 -1400.0000   21    0    3 0.00000000  -4200 -1400.00000
[23,]   22    1   14 0.07142857  -14250 -1017.8571   22    0    6 0.00000000  -8400 -1400.00000
[24,]   23    0   17 0.00000000  -23800 -1400.0000   23    0    2 0.00000000  -2800 -1400.00000
[25,]   24    0   20 0.00000000  -28000 -1400.0000   24    0    3 0.00000000  -4200 -1400.00000
[26,]   25    0   12 0.00000000  -16800 -1400.0000   25    0    0 0.00000000      0     0.00000
[27,]   26    0   19 0.00000000  -26600 -1400.0000   26    0    6 0.00000000  -8400 -1400.00000
[28,]   27    0   27 0.00000000  -37800 -1400.0000   27    0    3 0.00000000  -4200 -1400.00000
[29,]   28    3   32 0.09375000  -17370  -542.8125   28    2    9 0.22222222   -330   -36.66667
[30,]   29    0   33 0.00000000  -46200 -1400.0000   29    0    6 0.00000000  -8400 -1400.00000
[31,]   30    2   29 0.06896552  -19440  -670.3448   30    2    5 0.40000000  14160  2832.00000
[32,]   31    1   39 0.02564103  -51220 -1313.3333   31    0    7 0.00000000  -9800 -1400.00000
[33,]   32    3   46 0.06521739  -47440 -1031.3043   32    2   10 0.20000000   -900   -90.00000
[34,]   33    6   68 0.08823529  -55440  -815.2941   33    2   13 0.15384615  -5710  -439.23077
[35,]   34    4   65 0.06153846  -59300  -912.3077   34    0   12 0.00000000 -16800 -1400.00000
[36,]   35   10   81 0.12345679  -25730  -317.6543   35    3   10 0.30000000  41540  4154.00000
[37,]   36    8   89 0.08988764  -62750  -705.0562   36    2   13 0.15384615  -9730  -748.46154
[38,]   37   13  102 0.12745098  -40170  -393.8235   37    2   13 0.15384615  -4610  -354.61538
[39,]   38   14  113 0.12389381  -56640  -501.2389   38    2   18 0.11111111 -13970  -776.11111
[40,]   39   16  123 0.13008130  -47880  -389.2683   39    3   21 0.14285714  -7530  -358.57143
[41,]   40   16  147 0.10884354 -101360  -689.5238   40    4   29 0.13793103  -7730  -266.55172
[42,]   41   13  135 0.09629630  -98450  -729.2593   41    5   27 0.18518519   5020   185.92593
[43,]   42   26  190 0.13684211 -109400  -575.7895   42    6   32 0.18750000 -13930  -435.31250
[44,]   43   27  182 0.14835165  -49690  -273.0220   43    6   24 0.25000000   7570   315.41667
[45,]   44   19  218 0.08715596 -130240  -597.4312   44    3   46 0.06521739 -49040 -1066.08696
[46,]   45   26  252 0.10317460 -175510  -696.4683   45    2   32 0.06250000 -27020  -844.37500
[47,]   46   37  242 0.15289256 -102540  -423.7190   46    4   39 0.10256410 -39670 -1017.17949
[48,]   47   38  222 0.17117117  -74410  -335.1802   47    7   31 0.22580645   1400    45.16129
[49,]   48   30  265 0.11320755 -168540  -636.0000   48    7   48 0.14583333 -20460  -426.25000
[50,]   49   32  225 0.14222222  -94520  -420.0889   49    2   30 0.06666667 -32380 -1079.33333
[51,]   50    7   44 0.15909091  -21030  -477.9545   50    1    6 0.16666667  -2150  -358.33333
[1] -1835470
[1] -239670
[1] "<-----------馬複人気順6番/馬複人気順7番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]      [,12]
 [1,]    0    0    0 0.00000000       0     0.00000    0    0    0 0.00000000      0     0.0000
 [2,]    1    0    0 0.00000000       0     0.00000    1    0    0 0.00000000      0     0.0000
 [3,]    2    0    0 0.00000000       0     0.00000    2    0    0 0.00000000      0     0.0000
 [4,]    3    0    0 0.00000000       0     0.00000    3    0    0 0.00000000      0     0.0000
 [5,]    4    0    0 0.00000000       0     0.00000    4    0    0 0.00000000      0     0.0000
 [6,]    5    0    0 0.00000000       0     0.00000    5    0    0 0.00000000      0     0.0000
 [7,]    6    0    0 0.00000000       0     0.00000    6    0    0 0.00000000      0     0.0000
 [8,]    7    0    0 0.00000000       0     0.00000    7    0    0 0.00000000      0     0.0000
 [9,]    8    0    0 0.00000000       0     0.00000    8    0    0 0.00000000      0     0.0000
[10,]    9    0    0 0.00000000       0     0.00000    9    0    0 0.00000000      0     0.0000
[11,]   10    0    1 0.00000000   -1400 -1400.00000   10    0    0 0.00000000      0     0.0000
[12,]   11    0    2 0.00000000   -2800 -1400.00000   11    0    1 0.00000000  -1400 -1400.0000
[13,]   12    0    2 0.00000000   -2800 -1400.00000   12    0    0 0.00000000      0     0.0000
