[1] "R出力\\20170513_Umahuku0_3_KISOfittedOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4] [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]      [,12]
 [3,]    2    0    0 0.0000000    0    0.000000    2    0    0 0.0000000     0    0.00000
 [4,]    3    0    0 0.0000000    0    0.000000    3    0    0 0.0000000     0    0.00000
 [5,]    4    0    0 0.0000000    0    0.000000    4    0    0 0.0000000     0    0.00000
 [6,]    5    0    0 0.0000000    0    0.000000    5    0    0 0.0000000     0    0.00000
 [7,]    6    0    0 0.0000000    0    0.000000    6    0    0 0.0000000     0    0.00000
 [8,]    7    0    0 0.0000000    0    0.000000    7    0    0 0.0000000     0    0.00000
 [9,]    8    0    0 0.0000000    0    0.000000    8    0    0 0.0000000     0    0.00000
[10,]    9    0    0 0.0000000    0    0.000000    9    0    0 0.0000000     0    0.00000
[11,]   10    0    0 0.0000000    0    0.000000   10    0    0 0.0000000     0    0.00000
[12,]   11    0    0 0.0000000    0    0.000000   11    0    0 0.0000000     0    0.00000
[13,]   12    0    0 0.0000000    0    0.000000   12    0    0 0.0000000     0    0.00000
[14,]   13    1    1 1.0000000   10   10.000000   13    0    0 0.0000000     0    0.00000
[15,]   14    0    0 0.0000000    0    0.000000   14    0    0 0.0000000     0    0.00000
[16,]   15    0    0 0.0000000    0    0.000000   15    0    0 0.0000000     0    0.00000
[17,]   16    1    1 1.0000000  100  100.000000   16    0    0 0.0000000     0    0.00000
[18,]   17    0    0 0.0000000    0    0.000000   17    0    0 0.0000000     0    0.00000
[19,]   18    0    0 0.0000000    0    0.000000   18    0    0 0.0000000     0    0.00000
[20,]   19    1    1 1.0000000  -60  -60.000000   19    1    1 1.0000000   -60  -60.00000
[21,]   20    1    1 1.0000000  -50  -50.000000   20    0    0 0.0000000     0    0.00000
[22,]   21    0    0 0.0000000    0    0.000000   21    0    0 0.0000000     0    0.00000
[23,]   22    0    0 0.0000000    0    0.000000   22    0    0 0.0000000     0    0.00000
[24,]   23    2    2 1.0000000  -60  -30.000000   23    0    0 0.0000000     0    0.00000
[25,]   24    2    4 0.5000000 -210  -52.500000   24    1    2 0.5000000   -20  -10.00000
[26,]   25    0    1 0.0000000 -200 -200.000000   25    0    0 0.0000000     0    0.00000
[27,]   26    2    4 0.5000000 -340  -85.000000   26    0    0 0.0000000     0    0.00000
[28,]   27    4    5 0.8000000 -130  -26.000000   27    2    2 1.0000000   130   65.00000
[29,]   28    1    1 1.0000000   80   80.000000   28    0    0 0.0000000     0    0.00000
[30,]   29    1    1 1.0000000  -50  -50.000000   29    0    0 0.0000000     0    0.00000
[31,]   30    3    4 0.7500000  420  105.000000   30    0    1 0.0000000  -200 -200.00000
[32,]   31    2    4 0.5000000   20    5.000000   31    1    2 0.5000000   140   70.00000
[33,]   32    7    7 1.0000000   20    2.857143   32    2    2 1.0000000  -130  -65.00000
[34,]   33    2    5 0.4000000 -430  -86.000000   33    1    2 0.5000000  -180  -90.00000
[35,]   34    3    5 0.6000000  200   40.000000   34    0    1 0.0000000  -200 -200.00000
[36,]   35    5    7 0.7142857 -320  -45.714286   35    1    1 1.0000000    10   10.00000
[37,]   36    2    4 0.5000000 -480 -120.000000   36    1    1 1.0000000   -50  -50.00000
[38,]   37    4    6 0.6666667 -220  -36.666667   37    1    1 1.0000000   -60  -60.00000
[39,]   38    8    8 1.0000000 1150  143.750000   38    2    2 1.0000000    80   40.00000
[40,]   39    6    7 0.8571429   30    4.285714   39    0    0 0.0000000     0    0.00000
[41,]   40    5    5 1.0000000  580  116.000000   40    1    1 1.0000000   -70  -70.00000
[42,]   41    5    8 0.6250000 -280  -35.000000   41    0    0 0.0000000     0    0.00000
[43,]   42    4    6 0.6666667   20    3.333333   42    0    0 0.0000000     0    0.00000
[44,]   43   10   13 0.7692308  180   13.846154   43    2    2 1.0000000   500  250.00000
[45,]   44    7   11 0.6363636 -200  -18.181818   44    2    3 0.6666667  -200  -66.66667
[46,]   45   10   11 0.9090909 1030   93.636364   45    1    1 1.0000000   -60  -60.00000
[47,]   46    4    5 0.8000000  -50  -10.000000   46    0    0 0.0000000     0    0.00000
[48,]   47    9   12 0.7500000 -510  -42.500000   47    1    2 0.5000000  -280 -140.00000
[49,]   48    6    7 0.8571429  460   65.714286   48    3    3 1.0000000    40   13.33333
[50,]   49    8   10 0.8000000  310   31.000000   49    3    3 1.0000000   920  306.66667
[51,]   50    3    4 0.7500000  140   35.000000   50    1    1 1.0000000    10   10.00000
[1] 1160
[1] 320
