[1] "R出力\\20170504_Tansho4_10_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]         [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
 [3,]    2    0    0 0.00000000      0    0.000000    2    0    0 0.00000000      0    0.00000
 [4,]    3    0    0 0.00000000      0    0.000000    3    0    0 0.00000000      0    0.00000
 [5,]    4    0    0 0.00000000      0    0.000000    4    0    0 0.00000000      0    0.00000
 [6,]    5    0    0 0.00000000      0    0.000000    5    0    0 0.00000000      0    0.00000
 [7,]    6    0    0 0.00000000      0    0.000000    6    0    0 0.00000000      0    0.00000
 [8,]    7    0    0 0.00000000      0    0.000000    7    0    0 0.00000000      0    0.00000
 [9,]    8    0    0 0.00000000      0    0.000000    8    0    0 0.00000000      0    0.00000
[10,]    9    0    0 0.00000000      0    0.000000    9    0    0 0.00000000      0    0.00000
[11,]   10    0    2 0.00000000  -1000 -500.000000   10    0    1 0.00000000   -500 -500.00000
[12,]   11    0    3 0.00000000  -1500 -500.000000   11    0    0 0.00000000      0    0.00000
[13,]   12    0    4 0.00000000  -2000 -500.000000   12    0    1 0.00000000   -500 -500.00000
[14,]   13    1    2 0.50000000   1700  850.000000   13    0    0 0.00000000      0    0.00000
[15,]   14    0    8 0.00000000  -4000 -500.000000   14    0    2 0.00000000  -1000 -500.00000
[16,]   15    0    9 0.00000000  -4500 -500.000000   15    0    1 0.00000000   -500 -500.00000
[17,]   16    0   11 0.00000000  -5500 -500.000000   16    0    2 0.00000000  -1000 -500.00000
[18,]   17    2   19 0.10526316     30    1.578947   17    0    4 0.00000000  -2000 -500.00000
[19,]   18    0   11 0.00000000  -5500 -500.000000   18    0    2 0.00000000  -1000 -500.00000
[20,]   19    0   28 0.00000000 -14000 -500.000000   19    0    5 0.00000000  -2500 -500.00000
[21,]   20    1   34 0.02941176 -15500 -455.882353   20    1    2 0.50000000    500  250.00000
[22,]   21    5   28 0.17857143    690   24.642857   21    1    5 0.20000000   -300  -60.00000
[23,]   22    2   34 0.05882353 -12900 -379.411765   22    0    5 0.00000000  -2500 -500.00000
[24,]   23    3   45 0.06666667 -15390 -342.000000   23    2   10 0.20000000    940   94.00000
[25,]   24    3   44 0.06818182  -9160 -208.181818   24    1    7 0.14285714   2590  370.00000
[26,]   25   11   60 0.18333333  -5830  -97.166667   25    2    9 0.22222222  -1140 -126.66667
[27,]   26    6   50 0.12000000  -5150 -103.000000   26    2    9 0.22222222   3290  365.55556
[28,]   27   10   60 0.16666667 -11940 -199.000000   27    1    6 0.16666667  -2250 -375.00000
[29,]   28    7   67 0.10447761 -18790 -280.447761   28    2   18 0.11111111  -4890 -271.66667
[30,]   29    7   53 0.13207547 -10610 -200.188679   29    2   11 0.18181818   1190  108.18182
[31,]   30    8   74 0.10810811 -25670 -346.891892   30    0   10 0.00000000  -5000 -500.00000
[32,]   31   12   78 0.15384615 -10020 -128.461538   31    2   11 0.18181818  -2360 -214.54545
[33,]   32   12   78 0.15384615 -14550 -186.538462   32    1    8 0.12500000  -2050 -256.25000
[34,]   33   14   96 0.14583333     30    0.312500   33    2   18 0.11111111  -7200 -400.00000
[35,]   34    4  107 0.03738318 -43640 -407.850467   34    0   23 0.00000000 -11500 -500.00000
[36,]   35   17   97 0.17525773  -5680  -58.556701   35    5   13 0.38461538    400   30.76923
[37,]   36   17   84 0.20238095 -10010 -119.166667   36    2   12 0.16666667  -4340 -361.66667
[38,]   37   16  101 0.15841584 -23920 -236.831683   37    2   17 0.11764706  -5850 -344.11765
[39,]   38   22  128 0.17187500 -24090 -188.203125   38    2   16 0.12500000  -6030 -376.87500
[40,]   39   22  126 0.17460317 -22580 -179.206349   39    5   24 0.20833333  -4480 -186.66667
[41,]   40   19  137 0.13868613 -34440 -251.386861   40    5   20 0.25000000  -1680  -84.00000
[42,]   41   18  141 0.12765957 -32210 -228.439716   41    2   24 0.08333333  -8100 -337.50000
[43,]   42   27  140 0.19285714 -26680 -190.571429   42    6   31 0.19354839  -9010 -290.64516
[44,]   43   23  137 0.16788321  -6330  -46.204380   43    3   19 0.15789474  -4960 -261.05263
[45,]   44   31  164 0.18902439 -28410 -173.231707   44    6   32 0.18750000  -5610 -175.31250
[46,]   45   27  153 0.17647059 -27480 -179.607843   45    6   25 0.24000000  -3940 -157.60000
[47,]   46   32  164 0.19512195  -7940  -48.414634   46    4   17 0.23529412  -2880 -169.41176
[48,]   47   31  166 0.18674699 -30020 -180.843373   47    4   29 0.13793103  -8910 -307.24138
[49,]   48   38  173 0.21965318   9020   52.138728   48    8   31 0.25806452  -3420 -110.32258
[50,]   49   28  122 0.22950820  -2790  -22.868852   49    3   17 0.17647059   1010   59.41176
[51,]   50    6   44 0.13636364  -4090  -92.954545   50    1   12 0.08333333    400   33.33333
[1] -512350
[1] -107080
[1] 0
[1] 0
[1] "<-----------馬複人気順4番/馬複人気順5番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]       [,6] [,7] [,8] [,9]      [,10]  [,11]      [,12]
 [1,]    0    0    0 0.00000000      0    0.00000    0    0    0 0.00000000      0    0.00000
 [2,]    1    0    0 0.00000000      0    0.00000    1    0    0 0.00000000      0    0.00000
 [3,]    2    0    0 0.00000000      0    0.00000    2    0    0 0.00000000      0    0.00000
 [4,]    3    0    0 0.00000000      0    0.00000    3    0    0 0.00000000      0    0.00000
 [5,]    4    0    0 0.00000000      0    0.00000    4    0    0 0.00000000      0    0.00000
 [6,]    5    0    0 0.00000000      0    0.00000    5    0    0 0.00000000      0    0.00000
 [7,]    6    0    0 0.00000000      0    0.00000    6    0    0 0.00000000      0    0.00000
 [8,]    7    0    0 0.00000000      0    0.00000    7    0    0 0.00000000      0    0.00000
 [9,]    8    0    1 0.00000000   -500 -500.00000    8    0    0 0.00000000      0    0.00000
[10,]    9    0    0 0.00000000      0    0.00000    9    0    0 0.00000000      0    0.00000
[11,]   10    0    0 0.00000000      0    0.00000   10    0    0 0.00000000      0    0.00000
[12,]   11    0    0 0.00000000      0    0.00000   11    0    0 0.00000000      0    0.00000
[13,]   12    0    2 0.00000000  -1000 -500.00000   12    0    1 0.00000000   -500 -500.00000
[14,]   13    0    1 0.00000000   -500 -500.00000   13    0    0 0.00000000      0    0.00000
[15,]   14    0    1 0.00000000   -500 -500.00000   14    0    0 0.00000000      0    0.00000
[16,]   15    0    0 0.00000000      0    0.00000   15    0    0 0.00000000      0    0.00000
[17,]   16    0    5 0.00000000  -2500 -500.00000   16    0    0 0.00000000      0    0.00000
[18,]   17    0    1 0.00000000   -500 -500.00000   17    0    0 0.00000000      0    0.00000
[19,]   18    1    2 0.50000000   1120  560.00000   18    0    0 0.00000000      0    0.00000
[20,]   19    1    5 0.20000000  -1000 -200.00000   19    0    1 0.00000000   -500 -500.00000
[21,]   20    1    6 0.16666667   -340  -56.66667   20    0    1 0.00000000   -500 -500.00000
[22,]   21    0    7 0.00000000  -3500 -500.00000   21    0    1 0.00000000   -500 -500.00000
[23,]   22    0    8 0.00000000  -4000 -500.00000   22    0    2 0.00000000  -1000 -500.00000
[24,]   23    1   14 0.07142857  -1570 -112.14286   23    0    0 0.00000000      0    0.00000
[25,]   24    1   19 0.05263158  -5630 -296.31579   24    0    5 0.00000000  -2500 -500.00000
[26,]   25    3   25 0.12000000  -9300 -372.00000   25    1    5 0.20000000  -2320 -464.00000
[27,]   26    3   29 0.10344828  -9530 -328.62069   26    1    3 0.33333333    -60  -20.00000
[28,]   27    3   31 0.09677419 -10530 -339.67742   27    0    4 0.00000000  -2000 -500.00000
[29,]   28    3   37 0.08108108 -14840 -401.08108   28    0    4 0.00000000  -2000 -500.00000
[30,]   29    4   42 0.09523810  -9410 -224.04762   29    1    8 0.12500000  -1230 -153.75000
[31,]   30    5   44 0.11363636  -7520 -170.90909   30    0    3 0.00000000  -1500 -500.00000
[32,]   31    9   50 0.18000000  -8900 -178.00000   31    2   12 0.16666667  -3500 -291.66667
[33,]   32    8   67 0.11940299 -14570 -217.46269   32    2    9 0.22222222   -520  -57.77778
[34,]   33   10   68 0.14705882   1540   22.64706   33    0   14 0.00000000  -7000 -500.00000
[35,]   34   10   80 0.12500000 -17180 -214.75000   34    3   18 0.16666667  -2820 -156.66667
[36,]   35   14   82 0.17073171   5510   67.19512   35    1    8 0.12500000  -2400 -300.00000
[37,]   36   14   96 0.14583333 -23430 -244.06250   36    5   22 0.22727273  -4720 -214.54545
[38,]   37   14  107 0.13084112 -21360 -199.62617   37    3   21 0.14285714  -6980 -332.38095
[39,]   38   20  115 0.17391304 -18360 -159.65217   38    3   18 0.16666667  -4200 -233.33333
[40,]   39   18  135 0.13333333 -26740 -198.07407   39    1   18 0.05555556  -6170 -342.77778
[41,]   40   26  136 0.19117647 -27330 -200.95588   40    4   17 0.23529412  -3310 -194.70588
[42,]   41   25  145 0.17241379 -16590 -114.41379   41    5   21 0.23809524   -640  -30.47619
[43,]   42   26  156 0.16666667 -10520  -67.43590   42    5   21 0.23809524  -4990 -237.61905
[44,]   43   35  222 0.15765766 -38870 -175.09009   43    7   49 0.14285714  -8270 -168.77551
[45,]   44   25  181 0.13812155 -45610 -251.98895   44    4   34 0.11764706 -11440 -336.47059
[46,]   45   41  228 0.17982456 -37740 -165.52632   45    8   40 0.20000000  -9240 -231.00000
[47,]   46   40  232 0.17241379 -41260 -177.84483   46    8   37 0.21621622  -6220 -168.10811
[48,]   47   34  201 0.16915423 -27060 -134.62687   47    3   28 0.10714286  -5270 -188.21429
[49,]   48   42  232 0.18103448  -8570  -36.93966   48    8   38 0.21052632    920   24.21053
[50,]   49   37  216 0.17129630 -39270 -181.80556   49    6   36 0.16666667  -2310  -64.16667
[51,]   50    8   53 0.15094340 -14490 -273.39623   50    2   10 0.20000000  -3390 -339.00000
[1] -512350
[1] -107080
[1] 0
[1] 0
[1] "<-----------馬複人気順5番/馬複人気順6番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10]  [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.00000    0    0    0 0.0000000      0    0.000000
 [2,]    1    0    0 0.00000000      0    0.00000    1    0    0 0.0000000      0    0.000000
 [3,]    2    0    0 0.00000000      0    0.00000    2    0    0 0.0000000      0    0.000000
 [4,]    3    0    0 0.00000000      0    0.00000    3    0    0 0.0000000      0    0.000000
 [5,]    4    0    0 0.00000000      0    0.00000    4    0    0 0.0000000      0    0.000000
 [6,]    5    0    0 0.00000000      0    0.00000    5    0    0 0.0000000      0    0.000000
 [7,]    6    0    0 0.00000000      0    0.00000    6    0    0 0.0000000      0    0.000000
 [8,]    7    0    0 0.00000000      0    0.00000    7    0    0 0.0000000      0    0.000000
 [9,]    8    0    0 0.00000000      0    0.00000    8    0    0 0.0000000      0    0.000000
[10,]    9    0    0 0.00000000      0    0.00000    9    0    0 0.0000000      0    0.000000
[11,]   10    0    0 0.00000000      0    0.00000   10    0    0 0.0000000      0    0.000000
[12,]   11    0    0 0.00000000      0    0.00000   11    0    0 0.0000000      0    0.000000
[13,]   12    0    0 0.00000000      0    0.00000   12    0    0 0.0000000      0    0.000000
[14,]   13    0    1 0.00000000   -500 -500.00000   13    0    0 0.0000000      0    0.000000
[15,]   14    0    0 0.00000000      0    0.00000   14    0    0 0.0000000      0    0.000000
[16,]   15    0    2 0.00000000  -1000 -500.00000   15    0    0 0.0000000      0    0.000000
[17,]   16    0    2 0.00000000  -1000 -500.00000   16    0    0 0.0000000      0    0.000000
[18,]   17    0    2 0.00000000  -1000 -500.00000   17    0    0 0.0000000      0    0.000000
[19,]   18    0    3 0.00000000  -1500 -500.00000   18    0    2 0.0000000  -1000 -500.000000
[20,]   19    0    4 0.00000000  -2000 -500.00000   19    0    2 0.0000000  -1000 -500.000000
[21,]   20    0   10 0.00000000  -5000 -500.00000   20    0    1 0.0000000   -500 -500.000000
[22,]   21    1    7 0.14285714  -2390 -341.42857   21    1    3 0.3333333   -390 -130.000000
[23,]   22    1   14 0.07142857  -4490 -320.71429   22    0    6 0.0000000  -3000 -500.000000
[24,]   23    1   17 0.05882353  -4210 -247.64706   23    0    2 0.0000000  -1000 -500.000000
[25,]   24    0   20 0.00000000 -10000 -500.00000   24    0    3 0.0000000  -1500 -500.000000
[26,]   25    0   12 0.00000000  -6000 -500.00000   25    0    0 0.0000000      0    0.000000
[27,]   26    1   19 0.05263158  -8230 -433.15789   26    1    6 0.1666667  -1730 -288.333333
[28,]   27    4   27 0.14814815  -7840 -290.37037   27    0    3 0.0000000  -1500 -500.000000
[29,]   28    5   32 0.15625000  -3510 -109.68750   28    2    9 0.2222222    430   47.777778
[30,]   29    4   33 0.12121212  -8130 -246.36364   29    1    6 0.1666667  -1090 -181.666667
[31,]   30    1   29 0.03448276  -7610 -262.41379   30    1    5 0.2000000   4390  878.000000
[32,]   31    4   39 0.10256410  -7900 -202.56410   31    1    7 0.1428571   1460  208.571429
[33,]   32    6   46 0.13043478   9240  200.86957   32    1   10 0.1000000   1400  140.000000
[34,]   33    8   68 0.11764706 -24030 -353.38235   33    2   13 0.1538462  -4290 -330.000000
[35,]   34    7   65 0.10769231 -19550 -300.76923   34    0   12 0.0000000  -6000 -500.000000
[36,]   35   12   81 0.14814815 -16340 -201.72840   35    3   10 0.3000000   2040  204.000000
[37,]   36   16   89 0.17977528   6730   75.61798   36    2   13 0.1538462  -1440 -110.769231
[38,]   37   16  102 0.15686275 -21130 -207.15686   37    0   13 0.0000000  -6500 -500.000000
[39,]   38   21  113 0.18584071 -15940 -141.06195   38    3   18 0.1666667  -5650 -313.888889
[40,]   39   17  123 0.13821138 -16710 -135.85366   39    3   21 0.1428571  -3300 -157.142857
[41,]   40   21  147 0.14285714 -35380 -240.68027   40    6   29 0.2068966  -4760 -164.137931
[42,]   41   19  135 0.14074074 -31070 -230.14815   41    0   27 0.0000000 -13500 -500.000000
[43,]   42   32  190 0.16842105 -40950 -215.52632   42    8   32 0.2500000  -4360 -136.250000
[44,]   43   29  182 0.15934066 -45460 -249.78022   43    4   24 0.1666667  -4370 -182.083333
[45,]   44   39  218 0.17889908  -8200  -37.61468   44    8   46 0.1739130 -13190 -286.739130
[46,]   45   42  252 0.16666667 -31550 -125.19841   45    8   32 0.2500000  -5910 -184.687500
[47,]   46   42  242 0.17355372 -19330  -79.87603   46    6   39 0.1538462  -3560  -91.282051
[48,]   47   27  222 0.12162162 -52920 -238.37838   47    5   31 0.1612903  -8860 -285.806452
[49,]   48   48  265 0.18113208 -45390 -171.28302   48    8   48 0.1666667 -13850 -288.541667
[50,]   49   49  225 0.21777778 -18200  -80.88889   49    7   30 0.2333333  -4510 -150.333333
[51,]   50    9   44 0.20454545  -3860  -87.72727   50    2    6 0.3333333    -40   -6.666667
[1] -512350
[1] -107080
[1] 0
[1] 0
[1] "<-----------馬複人気順6番/馬複人気順7番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]       [,6] [,7] [,8] [,9]      [,10]  [,11]       [,12]
 [1,]    0    0    0 0.00000000      0    0.00000    0    0    0 0.00000000      0    0.000000
 [2,]    1    0    0 0.00000000      0    0.00000    1    0    0 0.00000000      0    0.000000
 [3,]    2    0    0 0.00000000      0    0.00000    2    0    0 0.00000000      0    0.000000
 [4,]    3    0    0 0.00000000      0    0.00000    3    0    0 0.00000000      0    0.000000
 [5,]    4    0    0 0.00000000      0    0.00000    4    0    0 0.00000000      0    0.000000
 [6,]    5    0    0 0.00000000      0    0.00000    5    0    0 0.00000000      0    0.000000
 [7,]    6    0    0 0.00000000      0    0.00000    6    0    0 0.00000000      0    0.000000
 [8,]    7    0    0 0.00000000      0    0.00000    7    0    0 0.00000000      0    0.000000
 [9,]    8    0    0 0.00000000      0    0.00000    8    0    0 0.00000000      0    0.000000
[10,]    9    0    0 0.00000000      0    0.00000    9    0    0 0.00000000      0    0.000000
[11,]   10    0    1 0.00000000   -500 -500.00000   10    0    0 0.00000000      0    0.000000
[12,]   11    0    2 0.00000000  -1000 -500.00000   11    0    1 0.00000000   -500 -500.000000
[13,]   12    0    2 0.00000000  -1000 -500.00000   12    0    0 0.00000000      0    0.000000
[14,]   13    0    2 0.00000000  -1000 -500.00000   13    0    0 0.00000000      0    0.000000
[15,]   14    0    0 0.00000000      0    0.00000   14    0    0 0.00000000      0    0.000000
