[1] "<-----------1"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
 [2,] 0.05    0    0 0.0000000     0    0.00000
 [3,] 0.10    0    0 0.0000000     0    0.00000
 [4,] 0.15    0    0 0.0000000     0    0.00000
 [5,] 0.20    0    0 0.0000000     0    0.00000
 [6,] 0.25    2    3 0.6666667  2020  673.33333
 [7,] 0.30    0    1 0.0000000  -500 -500.00000
 [8,] 0.35    3    6 0.5000000  4890  815.00000
 [9,] 0.40    3   12 0.2500000 -3830 -319.16667
[10,] 0.45    3   15 0.2000000 -3480 -232.00000
[11,] 0.50    5   17 0.2941176 -2040 -120.00000
[12,] 0.55    4   15 0.2666667 -2160 -144.00000
[13,] 0.60    6   20 0.3000000  -860  -43.00000
[14,] 0.65    7   22 0.3181818  3880  176.36364
[15,] 0.70    8   17 0.4705882  4340  255.29412
[16,] 0.75    8   31 0.2580645 -4870 -157.09677
[17,] 0.80    3   19 0.1578947 -5290 -278.42105
[18,] 0.85    7   23 0.3043478  2360  102.60870
[19,] 0.90   10   27 0.3703704   770   28.51852
[20,] 0.95    7   20 0.3500000   710   35.50000
[21,] 1.00    9   38 0.2368421 -1280  -33.68421
[22,] 1.10   10   31 0.3225806  2490   80.32258
[23,] 1.20    8   24 0.3333333  1160   48.33333
[24,] 1.30    3   26 0.1153846 -9110 -350.38462
[25,] 1.40    4   20 0.2000000 -5550 -277.50000
[26,] 1.50    3   13 0.2307692 -2700 -207.69231
[27,] 1.60    3    7 0.4285714  2630  375.71429
[28,] 1.70    3    5 0.6000000  3030  606.00000
[29,] 1.80    1    5 0.2000000  -410  -82.00000
[30,] 1.90    2    9 0.2222222  -590  -65.55556
[31,] 2.00    4    9 0.4444444  1200  133.33333
[32,] 2.25    2    5 0.4000000   730  146.00000
[33,] 2.50    0    3 0.0000000 -1500 -500.00000
[34,] 2.75    0    2 0.0000000 -1000 -500.00000
[35,] 3.00    0    1 0.0000000  -500 -500.00000
[36,] 3.25    0    0 0.0000000     0    0.00000
[37,] 3.50    0    0 0.0000000     0    0.00000
[38,] 3.75    0    0 0.0000000     0    0.00000
[39,] 4.00    0    0 0.0000000     0    0.00000
[40,] 4.25    0    0 0.0000000     0    0.00000
[1] "<-----------7"
      [,1] [,2] [,3]      [,4]  [,5]       [,6]
 [1,] 0.00   84  295 0.2847458  6340   21.49153
 [2,] 0.05    0    0 0.0000000     0    0.00000
 [3,] 0.10    0    0 0.0000000     0    0.00000
 [4,] 0.15    0    0 0.0000000     0    0.00000
 [5,] 0.20    0    0 0.0000000     0    0.00000
 [6,] 0.25    1    1 1.0000000  1730 1730.00000
 [7,] 0.30    0    2 0.0000000 -1000 -500.00000
 [8,] 0.35    1    4 0.2500000   -90  -22.50000
 [9,] 0.40    1   10 0.1000000 -3880 -388.00000
[10,] 0.45    1    6 0.1666667 -1960 -326.66667
[11,] 0.50    2   20 0.1000000 -7080 -354.00000
[12,] 0.55    2   12 0.1666667 -2970 -247.50000
[13,] 0.60    5   19 0.2631579 -1760  -92.63158
[14,] 0.65    5   15 0.3333333   740   49.33333
[15,] 0.70    3   14 0.2142857 -3420 -244.28571
[16,] 0.75    5   26 0.1923077 -5720 -220.00000
[17,] 0.80    5   19 0.2631579  2460  129.47368
[18,] 0.85    6   24 0.2500000 -1550  -64.58333
[19,] 0.90    9   20 0.4500000  5400  270.00000
[20,] 0.95    5   16 0.3125000  1190   74.37500
[21,] 1.00    8   40 0.2000000 -8280 -207.00000
[22,] 1.10   10   24 0.4166667  6120  255.00000
[23,] 1.20    9   28 0.3214286  2830  101.07143
[24,] 1.30    4   24 0.1666667 -5330 -222.08333
[25,] 1.40    9   22 0.4090909  4310  195.90909
[26,] 1.50    4   10 0.4000000  2500  250.00000
[27,] 1.60    7   10 0.7000000  4290  429.00000
[28,] 1.70    3   13 0.2307692 -1880 -144.61538
[29,] 1.80    2   10 0.2000000 -2590 -259.00000
[30,] 1.90    0    0 0.0000000     0    0.00000
[31,] 2.00    7   12 0.5833333  3250  270.83333
[32,] 2.25    2    4 0.5000000  1060  265.00000
[33,] 2.50    3    4 0.7500000  2300  575.00000
[34,] 2.75    0    1 0.0000000  -500 -500.00000
[35,] 3.00    1    3 0.3333333  -390 -130.00000
[36,] 3.25    0    0 0.0000000     0    0.00000
[37,] 3.50    0    2 0.0000000 -1000 -500.00000
[38,] 3.75    0    0 0.0000000     0    0.00000
[39,] 4.00    0    1 0.0000000  -500 -500.00000
[40,] 4.25    0    1 0.0000000  -500 -500.00000
[1] "<-----------8"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
 [1,] 0.00   86  305 0.2819672 -9950  -32.622951
 [2,] 0.05    0    0 0.0000000     0    0.000000
 [3,] 0.10    0    0 0.0000000     0    0.000000
 [4,] 0.15    0    2 0.0000000 -1000 -500.000000
 [5,] 0.20    2    2 1.0000000  2100 1050.000000
 [6,] 0.25    0    2 0.0000000 -1000 -500.000000
 [7,] 0.30    2    4 0.5000000   650  162.500000
 [8,] 0.35    1    8 0.1250000 -1770 -221.250000
 [9,] 0.40    2    4 0.5000000   530  132.500000
[10,] 0.45    2    7 0.2857143  2600  371.428571
[11,] 0.50    4   11 0.3636364  2280  207.272727
[12,] 0.55    1    7 0.1428571 -1760 -251.428571
[13,] 0.60    4   16 0.2500000 -2220 -138.750000
[14,] 0.65    3   16 0.1875000 -4980 -311.250000
[15,] 0.70    3   24 0.1250000 -8010 -333.750000
[16,] 0.75    4   19 0.2105263 -3720 -195.789474
[17,] 0.80    5   21 0.2380952 -4250 -202.380952
[18,] 0.85    9   21 0.4285714  6390  304.285714
[19,] 0.90    6   18 0.3333333  1670   92.777778
[20,] 0.95    5   19 0.2631579 -2390 -125.789474
[21,] 1.00    7   26 0.2692308   280   10.769231
[22,] 1.10    8   31 0.2580645 -1360  -43.870968
[23,] 1.20   17   29 0.5862069 16880  582.068966
[24,] 1.30    6   22 0.2727273  -820  -37.272727
[25,] 1.40    5   18 0.2777778   -40   -2.222222
[26,] 1.50    2   17 0.1176471 -6170 -362.941176
[27,] 1.60    2   13 0.1538462 -3960 -304.615385
[28,] 1.70    2   13 0.1538462 -4150 -319.230769
[29,] 1.80    1    5 0.2000000  -810 -162.000000
[30,] 1.90    3    7 0.4285714  2540  362.857143
[31,] 2.00    6   10 0.6000000 12960 1296.000000
[32,] 2.25    0    4 0.0000000 -2000 -500.000000
[33,] 2.50    2    3 0.6666667  2090  696.666667
[34,] 2.75    3    3 1.0000000  2700  900.000000
[35,] 3.00    1    4 0.2500000  -220  -55.000000
[36,] 3.25    0    0 0.0000000     0    0.000000
[37,] 3.50    1    1 1.0000000  2860 2860.000000
[38,] 3.75    0    0 0.0000000     0    0.000000
[39,] 4.00    0    0 0.0000000     0    0.000000
[40,] 4.25    0    1 0.0000000  -500 -500.000000
[1] "<-----------9"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
